5.59707547477557	3.39563167699814	3.10960858541042	1.55901475004327	2.64128918349239	4.29976758839669	5.04725557120619	3.23811571826331	3.64699267901146	4.91161390708963	4.18970734293297	2.50958741769116	1.56023407677204	5.1842559300491	4.99247364260518	3.30798005059561	2.75554620596621	5.95474141275505	5.06757009469177	3.88659056138175	1.63314132002002	4.95472831656499	2.05082384640395	1.73954948599247	2.77729279599423	-0.1000706790392	3.47939711375759	0.42414383359386	0.781186262257761	1.33563119854267	0.965596990261998	-0.924216288078113	2.19326783342026	1.87859269670468	2.46830734188701	1.06583685518702	2.28812991367201	1.50314743459827	2.03420093979241	2.20414489766484	1.28924728046682	0.98945166114581	2.24396777610656	1.24605126878176	2.06498657156176	1.83947232120222	1.51034426997527	2.08029544928829	1.21039710289527	1.44612362050129	0.681339255215783	2.32642424017312	2.60769264954126	0.392636402345166	1.93291825056432	4.01681266250898	1.4709672032048	0.257907568299308	0.931350187756975	2.71384553017701	1.74800283258619	0.20861732229621	1.43875023378177	1.24979949799888	1.624179517744	1.26775750554294	3.16015999867937	-1.03718678511806	5.24586545031453	1.24634888769571	4.55154727947612	3.98146888309109	3.79240699578991	4.97005957421729	3.85497269868132	5.45429353718266	3.70312848584276	3.88677391731003	4.98342712740351	5.02251618096721	4.26777845488188	3.92802408506227	2.53290830385024	4.46283750687806	5.46874406482393	5.00593931514196	4.29520338944172	4.22334400278275	3.04065982388939	3.09444534413004	2.3695736743889	2.21897416884939	-0.0774047570150085	2.62152942557307	0.934939755932958	3.3184271537405	0.635318481486774	-0.118285479613359	-0.0343804358625586	3.8672896057321
7.3597428688882	5.31520043262638	3.81747381814037	4.32800568322759	4.6044150795195	3.9001661049966	5.44407749847727	3.13756226327986	3.67590766056295	4.1325986477598	6.91378045840002	5.89778849087125	5.86119822854922	2.72461441138793	5.4181154064371	4.1895043758009	6.54550148348606	4.58256472727538	4.21889905410774	4.59240357029291	4.14294213598694	2.84091689286976	2.83755614896897	3.36971142123888	1.70570301111472	6.51155870456481	2.84465846310019	2.91468631143749	3.97727538421154	6.95221808231539	1.92472042440397	3.79189367579679	3.32283258043666	1.69740761206431	-0.449728405403008	2.96414166316235	3.82154469653242	3.34204203877829	3.56015983983548	2.03644289119352	3.46991605064959	2.19564123352626	4.30437144144132	1.93106934805212	3.22327587810861	2.02253442180808	3.46177710810202	2.72906064851362	1.57681007945163	4.48551516740792	4.72915279703203	2.74132061777448	3.94858338345917	4.1291847266329	3.96529482765951	4.90189745246764	3.17564333470493	1.54777629030424	3.86005473449764	2.85310512619816	3.35734045015772	3.0565038810217	4.18220669347716	2.26289351785864	1.43061262489726	2.09176788527532	3.41734319548266	1.55141340463892	2.92848930968372	2.3220442702081	3.47711957754542	4.64202603602007	3.82124863418178	2.90188102774601	1.8052751104507	3.497930534527	3.30250480396454	3.28880531069666	3.61304688290524	1.65625686951385	2.40801893973734	2.56328716258093	2.53271885945051	3.25582122289604	3.26397578569666	2.97712900537702	3.66575455982358	1.89926388700647	3.59803760461172	2.30835594701135	1.72641675052661	1.79312010867428	4.24930777465038	5.13444432402713	3.30573577607815	3.46515615059847	4.27226749850291	3.28478722283236	5.91757831723928	3.30700558512074
3.19323803266806	5.1214866954204	3.01710309042677	4.22944506498399	5.46606023033782	4.10012782581914	6.19886171369239	3.5077021271205	3.92346311419338	2.93904607799503	4.96010465487348	2.3124853796456	3.45890703183242	3.74493475991073	4.34544275530458	4.48628850611851	3.9173427577198	1.59463113394367	5.44011821048712	3.88815206588021	0.570421016308475	2.98775343563795	3.06556035530478	-0.232145564231007	0.360418130269788	2.01836266023476	0.276923641430458	2.03341059159845	1.79565676435413	0.549048293624523	0.653324414404208	0.333851015437573	1.20819592491765	1.30808310507258	-0.460108930453758	0.585985588777919	3.24211822913826	-0.42351433179132	-0.327504696558399	0.933754270169984	1.81288535868648	4.05789079361107	3.88944085620527	1.93770563347478	2.84786074500404	2.90437205058853	0.718527863897966	1.86845443018435	2.38949324415554	2.9382368793025	-0.339291208571116	1.93267661309637	3.24960353836375	2.05676604330285	1.39335264742229	1.63208384346527	2.0779979334375	-0.0277935927644424	1.60121056567702	-0.902065147903888	0.00867467821454992	1.63392938906826	0.00581799489245283	2.84506657022389	-0.526621288848618	1.80279762608587	2.14911014890041	0.870187063875519	2.7539987636023	0.857987032876544	4.62597396213655	2.77376440133803	3.52345509490154	3.45556932997065	2.25136024316058	3.22063115735995	3.31679278076311	3.9090302422528	4.83321974246855	3.04931523292469	2.79894919919842	2.89464722467108	4.68107144984301	4.75821253534079	4.75252168743992	1.76590656958825	5.72448703378232	3.50531459843495	3.65793062512133	2.77480338931487	1.43087333313501	1.48987163692378	2.2550091194838	1.75884283074858	1.68840296810817	5.03352610177981	1.52831977585075	0.635926421796219	1.15954182228159	2.30277845846056
3.00825969287811	2.73064800961315	2.78202909063148	3.55330865818163	3.31754164661802	4.35121979279558	2.08651078671004	3.78834386383919	3.92162553149744	3.05597565020494	4.03286072389902	1.93177874786284	2.19078383047955	4.29830636619863	2.45027802239553	2.40080603868971	2.09051933340968	2.95012217753097	4.17397439606628	1.52039715203764	1.85906076177939	2.4318680095222	0.0897704637631711	2.91013323418787	1.56082378933462	1.32817675425895	3.55461471349462	2.19679455963917	3.4869500064851	2.69689109462456	4.48624246622655	2.4600307162861	3.61951823974992	1.91098919836615	2.63406784730921	2.34112887619499	3.8565255489834	3.07973199542076	4.06500688774179	3.64627719681834	3.60942876998849	3.2099477182464	1.94151561823092	3.60785960391441	4.07713265356306	2.01246249663661	1.96474076215467	3.75895957004506	2.08170835779382	1.29982068338053	4.78224266048888	2.51040444171677	1.9375701469951	1.62572299245177	-0.147758934600069	2.55970185480594	3.40404432649033	2.30360118525047	3.27473857650728	3.90099795800226	1.99044085059219	3.17630783239636	2.38359755383613	4.02848839401057	1.96456442034909	3.66467080516242	2.86078482091429	1.57366577252052	1.63845774312859	3.08644309343778	2.58320481456484	3.57086596769713	6.26991703527616	2.69095352613543	5.15771992501337	4.13223502551819	4.14011793583999	1.95049168640052	3.79400580968671	4.97607592586852	3.28663867433507	4.40645344678954	4.55871958331803	5.85932219573595	3.78610635165771	5.23308459454787	4.25984542220311	5.1434844832841	5.54512650002816	3.96219175835771	2.61525468076559	1.23449719932333	2.38982670954698	2.64750297905025	1.60756789265517	2.45438902498761	2.64896437188459	4.27936721846845	2.45075381723467	2.27063931953247
3.54961551345129	4.74593350530398	6.00389050921526	3.6988164799285	3.27843680239195	3.41014046800324	3.91114919210105	2.30024117666905	2.98798800142088	2.47867689735817	3.47733643403874	4.83047800415674	4.73031591733027	3.77027103671366	6.08260481805689	4.70158537480181	4.36931170498562	5.72704192739868	4.43049880124225	4.71396817441432	1.65861922876201	0.282619493787163	0.33490872887078	1.55956770256058	2.1284291757468	0.00775669722942673	1.6794702281121	1.27536030372242	1.28182962776731	1.4537874136223	4.24422093179837	3.04661481262548	0.616449794771395	1.59397327968546	0.00337679456537976	4.37588809191918	1.25591692158584	1.82459001282578	4.94168328770866	1.85336057585967	4.26922860535829	3.07163650906439	0.823959238398154	2.21255188288286	1.21749472749741	2.70154163314568	1.23413036863275	2.27878612294169	0.134944502635692	-0.621071298439799	1.91096106783501	0.476873140316466	2.42926232195548	3.01251057217862	4.99863103694358	3.40078732094979	1.72686789604476	1.85850900134856	2.09815005846213	1.26199365543042	4.48215730870434	3.71132891786458	2.10562118638828	0.605319286554328	2.08770766548781	0.867986044969513	3.86634763552087	4.90434162822107	2.95624785593235	1.11941565693991	3.05266910093491	4.52370407249541	5.5703813961768	5.83313339534555	6.15243858638302	5.8665218586828	3.9556076619156	4.88285110499804	5.05117617134456	5.37663866135438	5.08383634861983	5.9586834608773	4.74587487908832	3.85307628863418	5.61867613638845	5.6920376509647	5.12546244377465	5.76595515906233	5.3856427850128	4.35908013639902	1.70987043794112	1.55681726360992	0.640609547758583	1.57275286038446	1.37534019062943	1.09514095086272	2.1478777918704	1.47069915096903	0.351355127287223	5.26711677464182
3.47038404215318	5.43108217346492	3.69456807983769	5.58564514887387	2.59624788948485	5.08373819149909	4.50333927243434	3.79883771040411	2.96824713141679	3.78905043943411	4.05270350025567	3.30778813127988	3.53319975938812	4.36951644049955	3.43350003901764	1.55630308288755	4.57941248460188	6.12810710123023	4.28881909307294	4.23143758679143	0.299611358362653	-0.150068689696791	0.276828403714606	-0.796108917817677	-0.325606057093775	0.58285229856887	3.73514250691892	0.379406390647011	-0.845167025577243	-0.166426741718739	1.31952396688944	0.758621882713587	3.17045736369877	1.81545943450445	-1.17566634420143	-1.03808611236322	0.739491546647762	2.81602206404938	0.474228807898281	1.15250860194934	0.219421162746566	-0.309890585215075	0.810384152269934	3.63898448931478	2.29077892677766	2.09020284679133	1.06959140218676	0.594124824366275	-0.0629784745255475	4.14296900489842	1.15157068490302	-0.0255640635105188	1.87517545900649	1.2235069506024	-1.50977130184514	0.389817399779523	-0.615990184720428	1.69429010564975	-0.106815752622197	-0.64538881326296	-2.10697560504241	-1.20574185870109	3.13650651584625	0.50515421639264	0.715315310957035	0.780398899408323	-0.291720539406676	0.173746987465734	2.93268096625693	0.500365016549006	4.98269030548501	3.9060052254155	3.42484742683229	4.70021255954333	3.73113367640635	3.31478479639385	1.08169116021117	4.91875533754114	2.89914045868376	4.24839765076949	4.12805107956537	5.68302632745442	3.35455035004386	3.34124841121471	4.87115149962495	3.36937504176844	2.24721190266273	3.65451270181097	1.32402987997857	2.57344853255851	2.30625557806961	0.186570230868221	1.58133414905377	1.92224418856539	1.07231713526508	0.379150973615979	0.590310771520274	-0.561685700515933	0.984513684230373	-0.400884189656164
3.42864201500843	4.42393973593428	4.93832694275634	3.68513962958778	3.83667648393853	2.07428889843344	2.39356067521986	2.87658681505818	2.95182778561146	3.49124304661039	2.62245478112581	4.63846920804257	3.36378636009034	3.73084060294101	3.7519303973442	2.63864748687377	4.05298864343853	3.57609757489694	5.33860100454879	2.74240682088101	4.38480645649081	-0.531978670444769	1.67349091622901	-0.549635752964381	2.87217151604887	0.928771362879787	3.40080021223001	-0.624202880195728	1.3783718059464	1.21093178120687	4.14607893198994	-0.508604971490526	0.708419785427819	0.218241674970849	3.59911482625571	0.12741063188157	-1.78272236758346	4.04749960127902	0.275221199971338	2.09880005468036	1.80106652871442	0.750606101102905	0.316239240272921	0.721551355852386	0.856454201012671	0.163792238725689	0.647416884540218	-0.637521951362352	4.73159480314374	0.0152357011642503	0.637163093905263	1.3647241198689	1.05118507103289	2.97892880264654	3.89861457726762	0.976305279158005	-0.236117623867583	-0.586291771848978	0.424484696290581	3.06170228148129	-0.394486237745823	0.177606862647571	-0.51423871308627	1.03755419858534	1.98409226606389	2.24780017986121	0.615234741231599	0.911419130882426	-1.533225939759	5.65353203475387	2.43938889084097	3.81601846065953	3.39900505428954	2.55500211469318	5.47797495433659	4.69833110615817	3.46645575475075	3.96976539142219	3.92015747529899	5.26949083592986	1.49668095925769	3.53413679047281	5.8465160673932	3.66290024738115	3.03167914585976	3.65061973626166	3.67608477306804	4.28890211990918	1.68720570176055	5.32610969904374	-0.121459250064536	0.759259934661195	-0.417154578711324	0.617469412222867	1.45101278539574	0.306602838055848	0.162459596375972	5.1280912995607	-1.276547238964	0.0848567612075845
3.68613791042755	4.5423514826305	4.98694302056852	4.58569551124048	3.06677141653416	5.48113487385136	2.49089424213954	4.04724095586354	3.42654302907994	4.68260610023105	3.25754818719725	2.66225078728181	2.69364626188707	3.20516613366713	3.3571621561446	3.05734652284508	4.70775833112245	6.07994202825311	4.00357275524511	3.71316151447691	0.149336315753044	0.908433363175261	0.686481317880817	1.81387010452448	2.57604212870833	2.40717292032081	1.97807864452689	2.0720376166148	2.83772268159399	1.97863978167108	2.0458686273764	1.96387492205544	0.640404517163885	1.72474314736733	2.18998186596591	4.77698771692284	1.09220521900397	2.6235827605465	2.66543774831046	1.96134074755073	1.42432722761353	-0.0457640508227173	-0.399713642178763	0.631131034087196	2.73084009505698	1.785252622395	2.89698946734174	1.79514390163053	-0.103076614706647	1.83937640558772	1.62860478442089	2.22873239233678	2.43137633258714	2.16360531766126	1.79373511541144	0.697112489984812	1.83691669416414	1.07883009505487	0.761156760388499	2.19873286424309	1.15840275787724	1.79950583149304	2.89652568523559	2.58636509314416	0.971780864170619	1.48503295690734	0.503770626044123	1.80197468743435	2.60649609707067	1.11803840426236	4.72705831808525	3.30311821055776	4.35765079643611	1.52963876027772	3.83169307077916	4.23827739314644	5.20091369739254	1.75631809386258	2.31246582765624	5.82432509706334	2.96664470149082	1.83024278746503	3.03594435655925	5.56249358216906	3.32338422158953	1.15565857940424	4.35291668153186	2.69377595800939	3.41349254680849	3.19340286810663	0.561892704858066	-0.162791831001981	1.44136787534656	0.82380878479957	0.645499785148204	1.17161952633164	0.962701419185051	1.67815248436858	1.88370715076571	0.913744778504414
3.3366907290382	2.66557948300784	3.76251541396646	2.11716429453061	1.53921386414574	3.84906592154449	1.22937591502986	2.99636705993615	3.39994007017673	3.12550896831641	2.94886731886657	4.11847813779362	2.53596793879092	2.33760635478128	3.0925363596349	1.90158163049837	3.21978398663684	2.17766036734717	4.45630842194284	2.31149968746935	0.8227168618436	5.19609591538293	3.33754396287998	1.99681386874683	0.907803527499981	1.69103460076772	2.42956042756399	0.939774105726999	0.828919133902688	2.58493131172228	1.07036237112586	-0.107782112435149	-1.80563814763538	1.826848160778	1.02610205943492	6.47838570210039	0.212579535930415	0.722304957227228	2.26885943032593	-0.25420385230626	-0.699921188207	0.194298016549818	1.25859417737641	4.31541492028214	0.167317900700273	0.702177913354954	0.389824092121777	2.56761104745031	-1.0654743771046	-0.379399246505145	0.944385291761232	1.215049050493	-0.867645441570851	1.56071346970352	0.193530829870511	2.07257214599321	0.972799615902392	0.849867544941254	0.35577843081675	1.72592810147932	-0.338873424331271	2.16494307287375	-1.4179204573856	0.319629418536527	0.228613733709586	1.42172594349889	5.12247667703126	1.2578896854269	1.35152489761597	1.40091010627473	4.26041513995568	7.15511622785065	5.53260580105824	4.20805039477323	4.69561560912782	3.62325134376275	5.14449415147458	5.50280186723125	5.73285742709667	4.18170598004027	5.42227256758278	3.67916651312353	4.77993849884266	5.36042469928713	3.69366972695625	3.78086946818841	5.18498689729225	4.55059362329651	6.33635236412644	4.26332634342072	1.57119755367807	0.84387588396618	-0.605035592645002	1.0390696503692	1.61253518475052	5.49199961717922	5.03345403233369	-0.24989635726335	2.77069426890064	1.18870611869083
4.10136522028453	4.63229093914816	6.63495235564466	3.76082428018314	4.46629775622693	6.46319219614833	4.40527371517351	3.30171448134061	5.10836826942559	5.01585001399921	3.46421586862619	3.44397415173566	3.39851165990811	3.86804720793581	5.11004289897908	5.99445004556013	4.435754185487	3.89016966040405	3.86207657431506	4.03464747207741	2.17674986144482	3.14851461566645	2.92929901029302	2.00648859741785	2.39838223870772	4.76486571323977	4.11804504190068	2.70936550612922	3.23126519044516	1.65576861802235	4.16294181691736	6.49422970170948	3.39849959583932	3.12798739741083	2.37501360267151	2.37963977680387	2.96185949012065	4.08547879234512	2.04214283552456	4.67290889282037	2.99294392152852	2.39273126962619	1.47343521021897	2.74941369054025	3.39425407319683	3.65210364094315	1.83236582297482	2.61219076988827	5.15129082182398	3.25353674519064	4.6497938298085	3.71944027375612	3.00026908906885	1.33729552162198	2.09590664560358	2.09409200956293	3.05258876698079	3.5724699266132	3.12008863543853	4.06354067263905	3.74775508158226	3.14993420159037	3.81183036863645	2.91890161931806	3.71942172510837	2.61548938904524	3.25537215717163	2.20497764964502	5.692417112632	1.22946930607443	5.24450787261582	4.42312248313308	5.76988629499851	4.8801994111845	5.7776710867371	2.80014763641632	3.31759414830716	5.18822621023618	4.28062491972063	4.05245987861067	4.07296616577202	3.79409179534192	5.68107876015604	3.9847508312263	5.27653618333807	2.77956531410611	5.78919276732283	6.04338012956218	4.8178127331352	4.42284409191582	4.89257442371879	2.00416602770421	2.34878607662034	2.44595993169261	3.39076322397043	3.55205252966611	3.718436007535	5.1007385641843	2.90562575552542	3.00613142603901
